date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:35:42	47074/47074	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:45%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=260&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic6faf.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:43	23608/23608	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:46%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=261&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic7cad.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:43	23608/23608	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:46%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=902&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic0811.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:45	32324/32324	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:48%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=240&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic67fb.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:46	18115/18115	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:49%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=67&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile1e74.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:47	32324/32324	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:49%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=884&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic6579.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:47	25286/25286	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:49%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=256&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic35fb.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:49	25286/25286	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:52%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=873&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicedb8.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:50	23807/23807	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:53%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=833&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicb058.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:50	24872/24872	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:53%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=235&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic8201.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:52	23807/23807	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:55%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=241&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic5a43.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:52	24872/24872	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:55%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=823&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicf861.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:54	25301/25301	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:56%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=238&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic788e.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:54	25301/25301	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:57%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=821&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic09ac.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:56	40067/40067	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:59%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=225&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic54c4.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:56	40067/40067	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:35:59%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=819&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic00fc.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:57	27655/27655	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:00%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=217&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic1bbf.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:35:57	27655/27655	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:00%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=735&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic3673.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:00	25214/25214	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:02%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=212&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic7e32.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:00	25214/25214	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:03%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=721&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicd55c.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:01	27496/27496	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:04%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=202&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic047d.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:01	27496/27496	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:04%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=690&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic032d.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:03	46350/46350	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:06%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=204&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopice521.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:04	46350/46350	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:06%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=683&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopice8f5.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:04	18943/18943	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:07%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=64&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile0f57.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:04	24609/24609	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:07%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=189&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic903c.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:05	24609/24609	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:10%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=629&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopice9a4.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:06	20385/20385	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:10%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=174&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicf399.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:07	20385/20385	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:11%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=596&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicae80.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:08	45147/45147	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:12%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=573&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic7587.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:09	26668/26668	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:13%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=161&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic5bc0.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:09	45147/45147	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:13%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=166&sid=1452db46055a6df24c524f13ab458181	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic2438.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:09	336/336	---M--	200	added ('OK')	image/gif	etag:%22c25fe55-150-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_new.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_new.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:10	307/307	---M--	200	added ('OK')	image/gif	etag:%22c25fe4a-133-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_announce.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_announce.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:10	1159/1159	---M--	200	added ('OK')	image/gif	etag:%22c25fe57-487-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_new_hot.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_new_hot.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:10	459/459	---M--	200	added ('OK')	image/gif	etag:%22c25fe53-1cb-25b59380%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_lock_new.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_lock_new.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:11	333/333	---M--	200	added ('OK')	image/gif	etag:%22c25fe52-14d-4a5abe00%22	https://spoj.sphere.pl/forum/templates/subSilver/images/folder_lock.gif	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/templates/subSilver/images/folder_lock.gif	(from https://spoj.sphere.pl/forum/viewforum.php?f=40)
22:36:12	18276/18276	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:16%20GMT	https://spoj.sphere.pl/forum/search.php?sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/search2e50.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:12	27569/27569	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:16%20GMT	https://spoj.sphere.pl/forum/index.php?sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/index2e50.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:13	60166/60166	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:17%20GMT	https://spoj.sphere.pl/forum/memberlist.php?sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/memberlist2e50.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:14	12176/12176	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:18%20GMT	https://spoj.sphere.pl/forum/groupcp.php?sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/groupcp2e50.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:14	14280/14280	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:18%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=register&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile934c.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:14	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2010%20Jan%202006%2004:36:19%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=editprofile&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile0670.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:15	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2010%20Jan%202006%2004:36:19%20GMT	https://spoj.sphere.pl/forum/privmsg.php?folder=inbox&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/privmsg3741.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:16	64643/64643	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:20%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=29&topicdays=0&start=50&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum7bfc.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:16	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2010%20Jan%202006%2004:36:21%20GMT	https://spoj.sphere.pl/forum/posting.php?mode=newtopic&f=29&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/postingb2bd.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:16	77829/77829	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:20%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=29&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforum0554.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:17	12291/12291	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:22%20GMT	https://spoj.sphere.pl/forum/viewforum.php?f=29&mark=topics&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewforumd894.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:18	25819/25819	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:22%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=159&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic6e32.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:18	18177/18177	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:22%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=9&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile54b4.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:19	23638/23638	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:23%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=98&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic3fa6.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:20	23638/23638	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:24%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=266&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic0082.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:20	23234/23234	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:24%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=86&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic2c8b.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:21	23234/23234	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:25%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=218&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic726f.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:21	22358/22358	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:26%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=66&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicdf37.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:23	21751/21751	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:26%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=45&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic54ba.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:23	18376/18376	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:27%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=4&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile9b98.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:26	21751/21751	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:28%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=83&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopica090.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:27	61189/61189	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:29%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=32&start=0&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic309a-2.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:27	61189/61189	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:29%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=32&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic8de2.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:28	64437/64437	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:32%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=32&start=15&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic0613.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:29	45331/45331	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:33%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=32&start=30&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic1409.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:29	18116/18116	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:33%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=283&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profilef13c.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:30	45331/45331	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:34%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3619&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicad9f.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:31	33000/33000	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:35%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=31&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic275b.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:31	33000/33000	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:35%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3044&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicc541.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:32	20845/20845	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:36%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=132&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic63b7.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:32	20845/20845	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:36%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=402&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicd22c.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:33	53222/53222	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:37%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?t=285&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopic62ba.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:34	19131/19131	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:38%20GMT	https://spoj.sphere.pl/forum/profile.php?mode=viewprofile&u=33&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/profile058b.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
22:36:34	53222/53222	---MC-	200	added ('OK')	text/html	date:Tue,%2010%20Jan%202006%2004:36:38%20GMT	https://spoj.sphere.pl/forum/viewtopic.php?p=3980&sid=f15167f37d690d4fdfd5c1dd0a305756	C:/Misc/SPOJ/WebsiteCopy/SPOJ/spoj.sphere.pl/forum/viewtopicc4ad.html	(from https://spoj.sphere.pl/forum/viewforum.php?f=29)
